ENSG00000197006	0.000127	0.000000	0.180019	0.000001	0.000035
ENSG00000143195	0.000063	0.000000	0.210568	0.000000	0.000012
ENSG00000145103	0.000063	0.000000	0.210568	0.000000	0.000012
ENSG00000189108	0.000063	0.000000	0.194855	0.000000	0.000014
ENSG00000121871	0.000190	0.000000	0.217839	0.000001	0.000022
ENSG00000108423	0.000253	0.000001	0.224976	0.000004	0.000023
ENSG00000167566	0.000063	0.000000	0.220337	0.000000	0.000012
ENSG00000198429	0.000190	0.000000	0.199613	0.000253	0.000061
ENSG00000153721	0.000063	0.000000	0.180596	0.000000	0.000017
ENSG00000187260	0.000063	0.000002	0.232673	0.000000	0.000012
ENSG00000144331	0.000253	0.000002	0.227590	0.000020	0.000040
ENSG00000174429	0.000190	0.000000	0.207070	0.000127	0.000039
ENSG00000128594	0.000127	0.000000	0.179027	0.000000	0.000025
ENSG00000196358	0.000253	0.000000	0.218058	0.000064	0.000034
ENSG00000162631	0.000253	0.000000	0.218058	0.000064	0.000034
ENSG00000141576	0.000190	0.000000	0.203243	0.000127	0.000038
ENSG00000169118	0.000127	0.000000	0.213567	0.000000	0.000016
ENSG00000152953	0.000063	0.000000	0.200000	0.000000	0.000015
ENSG00000128709	0.000317	0.000000	0.209382	0.000129	0.000051
ENSG00000175879	0.000063	0.000000	0.173133	0.000000	0.000019
ENSG00000119446	0.000063	0.000000	0.209310	0.000000	0.000012
ENSG00000241404	0.000127	0.000000	0.203657	0.000001	0.000018
ENSG00000189184	0.000063	0.000000	0.193810	0.000000	0.000013
ENSG00000136099	0.000063	0.000000	0.193810	0.000000	0.000013
ENSG00000259120	0.000190	0.000000	0.192689	0.000127	0.000049
ENSG00000187987	0.000190	0.000000	0.186457	0.000000	0.000027
ENSG00000132801	0.000063	0.000000	0.174036	0.000000	0.000016
ENSG00000173258	0.000127	0.000000	0.174084	0.000000	0.000022
ENSG00000189134	0.000063	0.000000	0.174036	0.000000	0.000016
ENSG00000196652	0.000127	0.000000	0.172174	0.000000	0.000021
ENSG00000137185	0.000063	0.000000	0.166307	0.000000	0.000016
ENSG00000151576	0.000063	0.000000	0.202742	0.000000	0.000014
ENSG00000170633	0.000127	0.000001	0.226366	0.000000	0.000018
ENSG00000186474	0.000063	0.000000	0.173632	0.000000	0.000019
ENSG00000129437	0.000253	0.000000	0.211911	0.000005	0.000033
ENSG00000167759	0.000127	0.000000	0.208649	0.000002	0.000024
ENSG00000166930	0.000063	0.000000	0.212799	0.000000	0.000013
ENSG00000042304	0.000127	0.000000	0.202682	0.000009	0.000027
ENSG00000147394	0.000063	0.000000	0.207830	0.000000	0.000015
ENSG00000183607	0.000190	0.000000	0.218022	0.000015	0.000027
ENSG00000198355	0.000063	0.000000	0.220374	0.000000	0.000012
ENSG00000238227	0.000317	0.000000	0.225536	0.000000	0.000024
ENSG00000205916	0.000507	0.000005	0.217488	0.000000	0.000030
ENSG00000183304	0.000063	0.000000	0.215479	0.000000	0.000012
ENSG00000179008	0.000317	0.000000	0.194471	0.000000	0.000024
ENSG00000102531	0.000063	0.000000	0.194670	0.000000	0.000016
ENSG00000174839	0.000190	0.000000	0.198064	0.000000	0.000028
ENSG00000257093	0.000190	0.000000	0.198064	0.000000	0.000028
ENSG00000162419	0.000190	0.000000	0.201246	0.000004	0.000034
ENSG00000160161	0.000063	0.000000	0.182293	0.000000	0.000016
ENSG00000107518	0.000063	0.000000	0.168915	0.000000	0.000021
ENSG00000116213	0.000253	0.000000	0.218161	0.000118	0.000039
ENSG00000131188	0.000063	0.000000	0.164775	0.000000	0.000027
ENSG00000204880	0.000950	0.000000	0.162312	0.000000	0.000071
ENSG00000171396	0.000760	0.000000	0.162304	0.000000	0.000058
ENSG00000198083	0.000570	0.000000	0.162297	0.000000	0.000047
ENSG00000156968	0.000127	0.000000	0.205016	0.000000	0.000023
ENSG00000254858	0.000127	0.000000	0.205016	0.000000	0.000023
ENSG00000113119	0.000063	0.000000	0.178853	0.000000	0.000025
ENSG00000169740	0.000063	0.000000	0.197321	0.000000	0.000013
ENSG00000163428	0.000063	0.000000	0.181624	0.000000	0.000017
ENSG00000189120	0.000190	0.000000	0.210098	0.000001	0.000027
ENSG00000100433	0.000317	0.000000	0.220867	0.000001	0.000036
ENSG00000150628	0.000127	0.000000	0.212452	0.000127	0.000035
ENSG00000117519	0.000063	0.000000	0.212447	0.000000	0.000013
ENSG00000163138	0.000127	0.000000	0.212481	0.000003	0.000022
ENSG00000138688	0.000127	0.000000	0.188455	0.000127	0.000041
ENSG00000047621	0.000127	0.000000	0.177810	0.000127	0.000042
ENSG00000101236	0.000063	0.000000	0.226851	0.000000	0.000012
ENSG00000214063	0.000063	0.000000	0.224484	0.000000	0.000014
ENSG00000188042	0.000063	0.000000	0.213940	0.000000	0.000013
ENSG00000176774	0.000063	0.000005	0.217407	0.000000	0.000013
ENSG00000130643	0.000063	0.000000	0.223613	0.000000	0.000012
ENSG00000067840	0.000063	0.000000	0.178715	0.000000	0.000020
ENSG00000119283	0.000127	0.000000	0.220150	0.000000	0.000016
ENSG00000172969	0.000063	0.000000	0.195508	0.000000	0.000021
ENSG00000184162	0.000063	0.000000	0.216415	0.000000	0.000013
ENSG00000115295	0.000063	0.000000	0.199631	0.000000	0.000019
ENSG00000186272	0.000063	0.000000	0.194461	0.000000	0.000030
ENSG00000131115	0.000063	0.000000	0.194461	0.000000	0.000030
ENSG00000155428	0.000063	0.000000	0.217156	0.000000	0.000013
ENSG00000178809	0.000063	0.000000	0.217156	0.000000	0.000013
ENSG00000114439	0.000063	0.000000	0.217156	0.000000	0.000013
ENSG00000186376	0.000063	0.000000	0.203032	0.000000	0.000018
ENSG00000081386	0.000063	0.000000	0.203032	0.000000	0.000018
ENSG00000198799	0.000190	0.000000	0.225658	0.000001	0.000029
ENSG00000130940	0.000063	0.000000	0.215088	0.000000	0.000019
ENSG00000173227	0.000063	0.000000	0.202107	0.000000	0.000014
ENSG00000181026	0.000063	0.000009	0.225346	0.000000	0.000012
ENSG00000130943	0.000063	0.000001	0.200839	0.000000	0.000015
ENSG00000186579	0.000443	0.000000	0.210271	0.000000	0.000034
ENSG00000131094	0.000063	0.000000	0.200944	0.000000	0.000016
ENSG00000165985	0.000127	0.000000	0.211019	0.000001	0.000020
ENSG00000135773	0.000127	0.000000	0.203760	0.000005	0.000024
ENSG00000196368	0.000127	0.000000	0.202161	0.000001	0.000019
ENSG00000168137	0.000127	0.000003	0.223382	0.000001	0.000019
ENSG00000189410	0.000063	0.000001	0.228132	0.000000	0.000012
ENSG00000212721	0.000190	0.000000	0.142763	0.000000	0.000022
ENSG00000198090	0.000063	0.000000	0.141930	0.000000	0.000014
ENSG00000170484	0.000253	0.000000	0.213735	0.000102	0.000029
ENSG00000188092	0.000190	0.000000	0.194036	0.001139	0.000045
ENSG00000263956	0.000190	0.000000	0.194119	0.000013	0.000043
ENSG00000256660	0.000063	0.000000	0.208618	0.000000	0.000013
ENSG00000100156	0.000253	0.000001	0.240369	0.000001	0.000027
ENSG00000108448	0.000063	0.000000	0.210529	0.000000	0.000014
ENSG00000132016	0.000063	0.000000	0.197385	0.000000	0.000022
ENSG00000141255	0.000127	0.000000	0.207394	0.000000	0.000025
ENSG00000142609	0.000190	0.000000	0.221468	0.000002	0.000022
ENSG00000132205	0.000063	0.000000	0.172635	0.000000	0.000022
ENSG00000168890	0.000063	0.000000	0.181659	0.000000	0.000018
ENSG00000116857	0.000190	0.000000	0.208903	0.000000	0.000024
ENSG00000152749	0.000063	0.000000	0.191235	0.000000	0.000015
ENSG00000256463	0.000063	0.000000	0.210819	0.000000	0.000013
ENSG00000099960	0.000063	0.000000	0.196293	0.000000	0.000013
ENSG00000214511	0.000063	0.000000	0.188076	0.000000	0.000014
ENSG00000215251	0.000190	0.000006	0.225777	0.000001	0.000016
ENSG00000116580	0.000190	0.000002	0.227554	0.000003	0.000021
ENSG00000268799	0.000063	0.000002	0.215241	0.000000	0.000011
ENSG00000134668	0.000063	0.000004	0.218529	0.000000	0.000011
ENSG00000204271	0.000063	0.000002	0.209579	0.000000	0.000011
ENSG00000180957	0.000063	0.000000	0.201454	0.000000	0.000013
ENSG00000019144	0.000063	0.000003	0.219699	0.000000	0.000011
ENSG00000162897	0.000063	0.000000	0.210067	0.000000	0.000013
ENSG00000213064	0.000063	0.000000	0.204968	0.000000	0.000013
ENSG00000133138	0.000190	0.000000	0.215229	0.000000	0.000020
ENSG00000221886	0.000063	0.000002	0.216258	0.000000	0.000015
ENSG00000268104	0.000063	0.000000	0.212713	0.000000	0.000013
ENSG00000164631	0.000063	0.000000	0.200246	0.000000	0.000018
ENSG00000213533	0.000253	0.000000	0.219489	0.000127	0.000037
ENSG00000272573	0.000063	0.000000	0.179986	0.000000	0.000018
ENSG00000183379	0.000063	0.000000	0.170826	0.000000	0.000031
ENSG00000119608	0.000063	0.000000	0.170826	0.000000	0.000031
ENSG00000154265	0.000063	0.000000	0.199570	0.000000	0.000014
ENSG00000089775	0.000127	0.000000	0.199575	0.000127	0.000037
ENSG00000180953	0.000063	0.000000	0.208574	0.000000	0.000012
ENSG00000228075	0.000127	0.000000	0.214233	0.000000	0.000017
ENSG00000169413	0.000127	0.000000	0.210453	0.000000	0.000019
ENSG00000013288	0.000127	0.000000	0.216062	0.000000	0.000020
ENSG00000167280	0.000127	0.000001	0.221155	0.000000	0.000017
ENSG00000173431	0.000063	0.000000	0.205166	0.000000	0.000015
ENSG00000258818	0.000063	0.000000	0.205166	0.000000	0.000015
ENSG00000110203	0.000063	0.000000	0.226623	0.000000	0.000013
ENSG00000141338	0.000063	0.000000	0.190160	0.000000	0.000014
ENSG00000161850	0.000127	0.000000	0.192811	0.000183	0.000021
ENSG00000170523	0.000127	0.000000	0.192196	0.000127	0.000040
ENSG00000205426	0.000127	0.000000	0.192194	0.000000	0.000029
ENSG00000170442	0.000127	0.000000	0.192194	0.000000	0.000029
ENSG00000204909	0.000190	0.000000	0.202218	0.000127	0.000037
ENSG00000113073	0.000063	0.000000	0.178012	0.000000	0.000019
ENSG00000122483	0.000063	0.000000	0.189979	0.000000	0.000015
ENSG00000184677	0.000127	0.000000	0.181530	0.000000	0.000028
ENSG00000092148	0.000063	0.000005	0.219644	0.000000	0.000012
ENSG00000126062	0.000063	0.000001	0.228515	0.000000	0.000012
ENSG00000138709	0.000063	0.000003	0.210774	0.000000	0.000013
ENSG00000146383	0.000063	0.000000	0.172753	0.000000	0.000022
ENSG00000175707	0.000063	0.000000	0.198287	0.000000	0.000014
ENSG00000162494	0.000063	0.000000	0.211369	0.000000	0.000013
ENSG00000183908	0.000063	0.000000	0.211369	0.000000	0.000013
ENSG00000275163	0.000063	0.000000	0.210352	0.000000	0.000012
ENSG00000001561	0.000063	0.000000	0.224315	0.000000	0.000014
ENSG00000158793	0.000063	0.000000	0.224315	0.000000	0.000014
ENSG00000121440	0.000063	0.000000	0.202966	0.000000	0.000013
ENSG00000254996	0.000127	0.000007	0.220426	0.000000	0.000015
ENSG00000136052	0.000127	0.000000	0.216222	0.000000	0.000017
ENSG00000114544	0.000063	0.000000	0.212478	0.000000	0.000014
ENSG00000138780	0.000190	0.000000	0.200546	0.000128	0.000035
ENSG00000261740	0.000063	0.000001	0.211163	0.000000	0.000012
ENSG00000215126	0.000063	0.000001	0.190573	0.000000	0.000017
ENSG00000183090	0.000063	0.000000	0.186286	0.000000	0.000015
ENSG00000171492	0.000127	0.000000	0.184747	0.000000	0.000035
ENSG00000197147	0.000190	0.000000	0.184749	0.000000	0.000049
ENSG00000171017	0.000063	0.000000	0.184745	0.000000	0.000020
ENSG00000171488	0.000127	0.000000	0.184747	0.000000	0.000035
ENSG00000183185	0.000127	0.000000	0.185161	0.000000	0.000017
ENSG00000151967	0.000380	0.000003	0.246427	0.000018	0.000034
ENSG00000136161	0.000063	0.000000	0.211822	0.000000	0.000013
ENSG00000140067	0.000063	0.000000	0.221770	0.000000	0.000013
ENSG00000182103	0.000063	0.000000	0.221770	0.000000	0.000013
ENSG00000137393	0.000063	0.000000	0.179013	0.000000	0.000026
ENSG00000137571	0.000063	0.000000	0.182499	0.000000	0.000020
ENSG00000142513	0.000063	0.000000	0.191569	0.000000	0.000014
ENSG00000181617	0.000063	0.000000	0.163925	0.000000	0.000017
ENSG00000197362	0.000063	0.000000	0.166431	0.000000	0.000026
ENSG00000178965	0.000063	0.000000	0.188134	0.000000	0.000020
ENSG00000173064	0.000063	0.000000	0.175713	0.000000	0.000015
ENSG00000023041	0.000063	0.000002	0.210965	0.000000	0.000012
ENSG00000254685	0.000317	0.000002	0.218381	0.000383	0.000051
ENSG00000271321	0.000127	0.000000	0.194533	0.000127	0.000035
ENSG00000165349	0.000063	0.000000	0.168918	0.000000	0.000027
ENSG00000139800	0.000063	0.000000	0.198887	0.000000	0.000014
ENSG00000103260	0.000063	0.000000	0.215261	0.000000	0.000014
ENSG00000188729	0.000127	0.000000	0.205144	0.000000	0.000017
ENSG00000089335	0.000063	0.000000	0.164344	0.000000	0.000017
ENSG00000145348	0.000063	0.000000	0.150968	0.000000	0.000029
ENSG00000186283	0.000063	0.000000	0.201187	0.000000	0.000015
ENSG00000157734	0.000063	0.000001	0.199848	0.000000	0.000016
ENSG00000118690	0.000190	0.000000	0.192168	0.000000	0.000024
ENSG00000101638	0.000063	0.000000	0.178784	0.000000	0.000015
ENSG00000081019	0.000063	0.000000	0.189945	0.000000	0.000019
ENSG00000151917	0.000063	0.000000	0.206664	0.000000	0.000013
ENSG00000176903	0.000253	0.000000	0.203332	0.000253	0.000066
ENSG00000171055	0.000190	0.000002	0.210490	0.000004	0.000029
ENSG00000283154	0.000253	0.000003	0.245503	0.000001	0.000022
ENSG00000206579	0.000063	0.000000	0.191346	0.000000	0.000024
ENSG00000156966	0.000063	0.000000	0.202280	0.000000	0.000014
ENSG00000214216	0.000127	0.000000	0.216122	0.000000	0.000018
ENSG00000111249	0.000127	0.000000	0.198691	0.000001	0.000020
ENSG00000115446	0.000063	0.000000	0.183357	0.000000	0.000015
ENSG00000083307	0.000127	0.000001	0.220762	0.000127	0.000035
ENSG00000267060	0.000063	0.000000	0.188469	0.000000	0.000018
ENSG00000204424	0.000190	0.000000	0.226188	0.000310	0.000049
ENSG00000086570	0.000063	0.000000	0.186473	0.000000	0.000016
ENSG00000175985	0.000063	0.000000	0.186660	0.000000	0.000014
ENSG00000174669	0.000317	0.000000	0.211106	0.000000	0.000032
ENSG00000182450	0.000443	0.000000	0.220781	0.000035	0.000051
ENSG00000183206	0.000127	0.000000	0.202534	0.000127	0.000035
ENSG00000160796	0.000063	0.000000	0.194648	0.000000	0.000013
ENSG00000158863	0.000127	0.000000	0.201472	0.000000	0.000019
ENSG00000168071	0.000063	0.000000	0.196827	0.000000	0.000015
ENSG00000151553	0.000127	0.000000	0.201472	0.000000	0.000019
ENSG00000277399	0.000317	0.000000	0.208701	0.000002	0.000036
ENSG00000047644	0.000127	0.000000	0.226923	0.000000	0.000016
ENSG00000120159	0.000127	0.000006	0.223287	0.000001	0.000016
ENSG00000223953	0.000063	0.000000	0.173777	0.000000	0.000019
ENSG00000237412	0.000127	0.000000	0.184275	0.000000	0.000027
ENSG00000167916	0.000063	0.000000	0.184365	0.000000	0.000017
ENSG00000185305	0.000063	0.000000	0.195214	0.000000	0.000014
ENSG00000153347	0.000063	0.000000	0.168488	0.000000	0.000014
ENSG00000172901	0.000063	0.000000	0.190951	0.000000	0.000017
ENSG00000115468	0.000063	0.000000	0.211431	0.000000	0.000013
ENSG00000169122	0.000063	0.000000	0.192168	0.000000	0.000017
ENSG00000184731	0.000063	0.000000	0.192168	0.000000	0.000017
ENSG00000125898	0.000063	0.000000	0.192168	0.000000	0.000017
ENSG00000160113	0.000127	0.000000	0.212344	0.000001	0.000019
ENSG00000164142	0.000127	0.000000	0.222382	0.000000	0.000019
ENSG00000161082	0.000063	0.000001	0.227820	0.000000	0.000012
ENSG00000238243	0.000063	0.000000	0.179698	0.000000	0.000019
ENSG00000183726	0.000190	0.000000	0.207650	0.000002	0.000030
ENSG00000147606	0.000063	0.000000	0.179306	0.000000	0.000019
ENSG00000260861	0.000063	0.000000	0.202899	0.000000	0.000014
ENSG00000167635	0.000063	0.000002	0.214388	0.000000	0.000014
ENSG00000151718	0.000063	0.000000	0.220162	0.000000	0.000012
ENSG00000099308	0.000063	0.000000	0.220876	0.000000	0.000014
ENSG00000183166	0.000063	0.000000	0.209127	0.000000	0.000013
ENSG00000165175	0.000127	0.000001	0.218290	0.000001	0.000017
ENSG00000144119	0.000063	0.000000	0.204520	0.000000	0.000013
ENSG00000116299	0.000063	0.000000	0.199904	0.000000	0.000018
ENSG00000181619	0.000063	0.000000	0.221639	0.000000	0.000012
ENSG00000125492	0.000127	0.000000	0.210639	0.000000	0.000017
ENSG00000213145	0.000063	0.000000	0.205526	0.000000	0.000013
ENSG00000117000	0.000063	0.000000	0.207173	0.000000	0.000012
ENSG00000265303	0.000063	0.000003	0.200528	0.000000	0.000012
ENSG00000112419	0.000063	0.000000	0.222175	0.000000	0.000012
ENSG00000204449	0.000063	0.000000	0.189894	0.000000	0.000019
ENSG00000170681	0.000127	0.000000	0.212367	0.000000	0.000020
ENSG00000133863	0.000190	0.000002	0.200251	0.000002	0.000028
ENSG00000147174	0.000063	0.000001	0.223158	0.000000	0.000012
ENSG00000204179	0.000063	0.000000	0.186667	0.000000	0.000017
ENSG00000177294	0.000063	0.000000	0.201490	0.000000	0.000014
ENSG00000215218	0.000127	0.000000	0.192285	0.000000	0.000026
ENSG00000138434	0.000063	0.000000	0.200396	0.000000	0.000014
ENSG00000178719	0.000063	0.000000	0.216581	0.000000	0.000013
ENSG00000158301	0.000127	0.000001	0.205224	0.000127	0.000037
ENSG00000173947	0.000063	0.000000	0.170281	0.000000	0.000027
ENSG00000099337	0.000127	0.000000	0.197013	0.000000	0.000023
ENSG00000152315	0.000380	0.000000	0.203194	0.000004	0.000053
ENSG00000173338	0.000253	0.000000	0.202399	0.000002	0.000037
ENSG00000124249	0.000127	0.000002	0.210602	0.000001	0.000021
ENSG00000124780	0.000190	0.000000	0.202397	0.000001	0.000031
ENSG00000095981	0.000127	0.000000	0.197011	0.000000	0.000024
ENSG00000184261	0.000253	0.000000	0.196123	0.000000	0.000037
ENSG00000166143	0.000190	0.000000	0.214516	0.000127	0.000043
ENSG00000137038	0.000063	0.000000	0.172263	0.000000	0.000016
ENSG00000215712	0.000063	0.000001	0.194471	0.000000	0.000013
ENSG00000267206	0.000190	0.000000	0.167773	0.000000	0.000055
ENSG00000184925	0.000063	0.000000	0.167770	0.000000	0.000024
ENSG00000125831	0.000127	0.000000	0.167772	0.000000	0.000039
ENSG00000187922	0.000190	0.000000	0.167773	0.000000	0.000055
ENSG00000204001	0.000253	0.000000	0.167775	0.000000	0.000071
ENSG00000155324	0.000190	0.000000	0.201139	0.000002	0.000031
ENSG00000171786	0.000063	0.000000	0.201080	0.000000	0.000014
ENSG00000205143	0.000063	0.000000	0.223385	0.000000	0.000018
ENSG00000133612	0.000063	0.000000	0.202485	0.000000	0.000015
ENSG00000243627	0.000063	0.000000	0.198352	0.000000	0.000013
ENSG00000185955	0.000063	0.000000	0.181205	0.000000	0.000018
ENSG00000139645	0.000317	0.000001	0.218502	0.000000	0.000025
ENSG00000196711	0.000063	0.000000	0.204485	0.000000	0.000022
ENSG00000163807	0.000063	0.000000	0.206569	0.000000	0.000018
ENSG00000018189	0.000063	0.000000	0.192748	0.000000	0.000019
ENSG00000124237	0.000190	0.000001	0.214556	0.000005	0.000028
ENSG00000079263	0.000190	0.000001	0.227302	0.000000	0.000020
ENSG00000185404	0.000190	0.000001	0.227302	0.000000	0.000020
ENSG00000148704	0.000190	0.000001	0.216459	0.000002	0.000025
ENSG00000125872	0.000063	0.000000	0.154939	0.000000	0.000022
ENSG00000125734	0.000063	0.000000	0.191307	0.000000	0.000025
ENSG00000151687	0.000127	0.000000	0.198039	0.000001	0.000019
ENSG00000196517	0.000063	0.000000	0.193646	0.000000	0.000018
ENSG00000180929	0.000063	0.000000	0.228929	0.000000	0.000013
ENSG00000156097	0.000063	0.000000	0.228929	0.000000	0.000013
ENSG00000125522	0.000127	0.000000	0.185863	0.000000	0.000022
ENSG00000121577	0.000063	0.000000	0.208511	0.000000	0.000014
ENSG00000163440	0.000063	0.000000	0.206267	0.000000	0.000015
ENSG00000107771	0.000063	0.000000	0.221938	0.000000	0.000012
ENSG00000184305	0.000063	0.000000	0.221938	0.000000	0.000012
ENSG00000187720	0.000063	0.000000	0.167047	0.000000	0.000020
ENSG00000168481	0.000127	0.000000	0.214143	0.000000	0.000019
ENSG00000153012	0.000127	0.000000	0.214143	0.000000	0.000019
ENSG00000164300	0.000063	0.000000	0.164589	0.000000	0.000019
ENSG00000188828	0.000063	0.000000	0.192870	0.000000	0.000015
ENSG00000164113	0.000063	0.000000	0.158573	0.000000	0.000029
ENSG00000157181	0.000063	0.000000	0.183579	0.000000	0.000015
ENSG00000146205	0.000127	0.000000	0.211996	0.000000	0.000017
ENSG00000081154	0.000063	0.000001	0.226542	0.000000	0.000013
ENSG00000148143	0.000127	0.000000	0.213795	0.000000	0.000019
ENSG00000111879	0.000063	0.000000	0.191709	0.000000	0.000018
ENSG00000182108	0.000063	0.000000	0.198429	0.000000	0.000014
ENSG00000109680	0.000190	0.000001	0.193691	0.000000	0.000031
ENSG00000141933	0.000317	0.000002	0.194138	0.000000	0.000045
ENSG00000162929	0.000190	0.000001	0.193691	0.000000	0.000031
ENSG00000134779	0.000380	0.000002	0.199982	0.000007	0.000050
ENSG00000102897	0.000253	0.000002	0.201900	0.000001	0.000028
ENSG00000132361	0.000063	0.000000	0.202257	0.000000	0.000013
ENSG00000008441	0.000063	0.000000	0.204623	0.000000	0.000015
ENSG00000128596	0.000063	0.000000	0.209760	0.000000	0.000014
ENSG00000187416	0.000063	0.000000	0.208781	0.000000	0.000013
ENSG00000080854	0.000063	0.000000	0.208781	0.000000	0.000013
ENSG00000188817	0.000253	0.000000	0.209682	0.000135	0.000048
